City_ID,City,Country,Date,Lat,Lng,Max Temp,Humidity,Cloudiness,Wind Speed
2055,Kramat,ID,2021-02-04 20:29:03,-8.1311,113.4499,74.62,86,74,3.04
2056,Kaseda,JP,2021-02-04 20:29:03,31.4167,130.3167,46.31,65,30,7.2
2057,Nanortalik,GL,2021-02-04 20:29:04,60.1432,-45.2371,22.1,83,100,4.29
2058,Wageningen,NL,2021-02-04 20:29:04,51.9667,5.6667,44.01,100,90,5.75
2059,Emerald,AU,2021-02-04 20:29:04,-23.5333,148.1667,73.4,83,75,6.91
2060,Bambanglipuro,ID,2021-02-04 20:29:04,-7.95,110.2833,76.59,88,100,4.5
2061,Klaksvik,FO,2021-02-04 20:29:04,62.2266,-6.589,35.6,51,40,18.41
2062,Truro,GB,2021-02-04 20:29:04,50.2653,-5.0544,44.01,100,20,3.44
2063,Yulara,AU,2021-02-04 20:29:04,-25.2406,130.9889,66.2,72,40,12.66
2064,Boa Vista,BR,2021-02-04 20:29:04,2.8197,-60.6733,80.6,74,75,9.22
2065,Westport,US,2021-02-04 20:29:05,41.1415,-73.3579,42.8,42,1,11.5
2066,Buta,CD,2021-02-04 20:29:05,2.7858,24.73,71.53,93,96,4.38
2067,Valparaiso,CL,2021-02-04 20:29:05,-33.0393,-71.6273,64.99,82,40,6.91
2068,Catio,GW,2021-02-04 20:29:05,11.2833,-15.25,73.89,68,27,8.28
2069,Geraldton,AU,2021-02-04 20:29:05,-28.7667,114.6,75.2,33,40,25.32
2070,Purpe,RU,2021-02-04 20:29:05,64.4803,76.6897,-14.8,89,86,8.3
2071,Nikolskiy,RU,2021-02-04 20:29:05,60.9151,34.0645,7.09,94,94,5.12
2072,Coihaique,CL,2021-02-04 20:29:06,-45.5752,-72.0662,87.8,23,0,8.05
2073,Tutoia,BR,2021-02-04 20:29:06,-2.7619,-42.2744,86.0,66,0,19.57
2074,Touros,BR,2021-02-04 20:27:18,-5.1989,-35.4608,84.2,58,0,14.97
2075,Waipawa,NZ,2021-02-04 20:29:06,-41.4122,175.5153,57.2,72,90,20.71
2076,Ulaanbaatar,MN,2021-02-04 20:29:06,47.9077,106.8832,5.0,78,0,2.24
2077,Boddam,GB,2021-02-04 20:29:06,57.4667,-1.7833,35.6,93,90,20.71
2078,Kozhevnikovo,RU,2021-02-04 20:29:06,56.2589,83.9714,1.42,94,99,5.26
2079,Cossato,IT,2021-02-04 20:29:07,45.5739,8.1817,48.0,93,100,1.05
2080,Bisert,RU,2021-02-04 20:29:07,56.8617,59.0523,33.53,95,100,8.01
2081,Whitehorse,CA,2021-02-04 20:29:07,60.7161,-135.0538,-16.6,76,75,1.99
2082,Shalinskoye,RU,2021-02-04 20:29:07,55.7228,93.7594,7.57,93,92,9.69
2083,Rawson,AR,2021-02-04 20:29:07,-43.3002,-65.1023,96.21,13,0,11.86
2084,Koceljeva,RS,2021-02-04 20:29:07,44.4736,19.8117,48.2,93,0,4.61
2085,Tiarei,PF,2021-02-04 20:29:07,-17.5333,-149.3333,82.4,74,20,8.05
2086,Primorsk,UA,2021-02-04 20:29:07,46.7348,36.3443,45.59,90,100,18.52
2087,Janauba,BR,2021-02-04 20:24:55,-15.8025,-43.3089,86.58,49,62,2.91
2088,Gimbi,ET,2021-02-04 20:29:08,9.1667,35.8333,64.83,35,82,4.12
2089,Vao,NC,2021-02-04 20:29:08,-22.6667,167.4833,78.75,86,36,20.58
2090,Solnechnyy,RU,2021-02-04 20:29:08,50.7214,136.6319,-22.04,81,16,2.17
2091,Kirkwall,GB,2021-02-04 20:29:08,58.9848,-2.9587,37.4,65,100,21.85
2092,Salvador,SV,2021-02-04 20:24:21,13.8333,-88.9167,86.0,39,0,8.05
2093,San Vicente,AR,2021-02-04 20:29:08,-26.6167,-54.1333,81.63,42,14,7.49
2094,Kudahuvadhoo,MV,2021-02-04 20:29:09,2.6708,72.8944,82.02,75,100,15.14
2095,Uyuni,BO,2021-02-04 20:29:09,-20.4597,-66.825,64.06,34,83,4.16
2096,Aykhal,RU,2021-02-04 20:29:09,66.0,111.5,-34.73,81,86,4.29
2097,Alugan,PH,2021-02-04 20:29:09,12.2188,125.4808,79.36,86,94,16.24
2098,Ponta Delgada,PT,2021-02-04 20:29:09,37.7333,-25.6667,55.4,67,20,17.27
2099,Pimenteiras,BR,2021-02-04 20:29:09,-6.2453,-41.4192,89.65,53,40,1.39
2100,Boende,CD,2021-02-04 20:29:10,-0.2167,20.8667,74.79,93,100,2.75
2101,Srivardhan,IN,2021-02-04 20:29:10,18.0333,73.0167,72.86,60,3,6.02
2102,Wewak,PG,2021-02-04 20:29:10,-3.5534,143.6268,78.21,82,23,4.94
2103,Praia Da Vitoria,PT,2021-02-04 20:29:10,38.7333,-27.0667,53.01,87,75,26.08
2104,Sao Felix Do Xingu,BR,2021-02-04 20:27:39,-6.6447,-51.995,86.04,68,90,4.5
2105,Fortuna,US,2021-02-04 20:29:10,40.5982,-124.1573,53.01,71,1,6.62
2106,Wawa,NG,2021-02-04 20:29:11,9.9022,4.4192,83.55,17,0,2.08
2107,Findlay,US,2021-02-04 20:29:11,41.0442,-83.6499,33.8,60,75,13.8
2108,Mayumba,GA,2021-02-04 20:29:11,-3.432,10.6554,80.26,86,100,6.46
2109,Chitrakonda,IN,2021-02-04 20:25:23,18.1167,82.0833,58.6,67,0,3.04
2110,Varberg,SE,2021-02-04 20:29:11,57.1056,12.2508,17.6,86,0,11.5
2111,Khani,GE,2021-02-04 20:29:11,41.9563,42.9566,46.4,71,90,2.3
2112,Namtsy,RU,2021-02-04 20:29:11,62.7161,129.6658,-49.0,59,8,4.09
2113,Namwala,ZM,2021-02-04 20:29:11,-15.7504,26.4384,68.5,91,58,1.97
2114,Helsinki,FI,2021-02-04 20:29:12,60.1695,24.9355,10.0,85,0,5.75
2115,Bulgan,MN,2021-02-04 20:29:12,48.8125,103.5347,16.39,88,93,6.55
2116,Vila Velha,BR,2021-02-04 20:29:12,-20.3297,-40.2925,84.2,65,20,21.85
2117,Homer,US,2021-02-04 20:28:47,59.6425,-151.5483,24.01,86,1,9.22
2118,Cosautlan,MX,2021-02-04 20:29:12,19.3333,-96.9833,80.53,32,0,5.12
2119,Cuanala,MX,2021-02-04 20:29:12,19.1,-98.3167,80.6,10,1,3.44
2120,Kangaatsiaq,GL,2021-02-04 20:29:12,68.3065,-53.4641,-1.84,87,0,17.47
2121,Novosheshminsk,RU,2021-02-04 20:29:13,55.0651,51.2338,34.57,96,100,9.73
2122,Port Keats,AU,2021-02-04 20:29:13,-14.25,129.55,82.08,80,100,11.5
2123,Ambalavao,MG,2021-02-04 20:29:13,-21.8333,46.9333,68.32,91,96,3.94
2124,Pasni,PK,2021-02-04 20:29:12,25.2631,63.471,67.68,41,0,9.6
2125,Novyy Urengoy,RU,2021-02-04 20:29:13,66.0833,76.6333,-20.85,87,88,8.39
2126,Sijunjung,ID,2021-02-04 20:29:13,-0.6876,100.9537,72.88,90,100,1.41
2127,Maningrida,AU,2021-02-04 20:29:13,-12.0667,134.2667,77.67,90,93,8.3
2128,Vannes,FR,2021-02-04 20:29:13,47.8333,-2.5,48.99,93,75,3.44
2129,Kalmunai,LK,2021-02-04 20:26:04,7.4167,81.8167,75.79,84,100,11.18
2130,Caravelas,BR,2021-02-04 20:29:14,-17.7125,-39.2481,81.79,67,0,9.51
2131,Labytnangi,RU,2021-02-04 20:29:14,66.6572,66.4183,-12.32,89,94,1.39
2132,Forio,IT,2021-02-04 20:29:14,40.7342,13.8646,55.0,87,0,3.44
2133,Tessalit,ML,2021-02-04 20:29:14,20.1986,1.0114,73.69,17,57,13.69
2134,Santa Cruz De La Palma,ES,2021-02-04 20:29:14,28.6835,-17.7642,59.0,63,40,5.75
2135,Ratchaburi,TH,2021-02-04 20:29:14,13.5833,99.5333,75.99,48,98,2.48
2136,Dawei,MM,2021-02-04 20:29:14,14.0833,98.2,71.64,61,5,3.04
2137,Kamaishi,JP,2021-02-04 20:29:14,39.2667,141.8833,24.49,86,13,19.69
2138,Konnur,IN,2021-02-04 20:29:15,16.2,74.75,67.87,46,6,4.27
2139,Aswan,EG,2021-02-04 20:29:15,24.0934,32.907,61.48,43,0,9.04
2140,Kontagora,NG,2021-02-04 20:29:15,10.3999,5.4695,81.86,16,0,5.5
2141,Robinson,US,2021-02-04 20:29:15,31.4677,-97.1147,69.8,37,1,21.85
2142,Ganzhou,CN,2021-02-04 20:29:15,28.8184,115.4327,51.87,89,96,3.89
2143,Hambantota,LK,2021-02-04 20:29:15,6.1241,81.1185,76.39,74,100,18.19
2144,Pontes E Lacerda,BR,2021-02-04 20:29:15,-15.2261,-59.3353,85.57,70,93,5.44
2145,Mujiayingzi,CN,2021-02-04 20:29:16,42.1167,118.7833,20.55,88,0,11.16
2146,Orange Cove,US,2021-02-04 20:29:16,36.6244,-119.3137,51.01,100,75,9.22
2147,Brejo,BR,2021-02-04 20:29:16,-3.6844,-42.7503,87.28,61,80,5.41
2148,Cam Ranh,VN,2021-02-04 20:29:16,11.9214,109.1591,73.4,78,40,5.75
2149,Havre-Saint-Pierre,CA,2021-02-04 20:25:18,50.2334,-63.5986,35.6,93,90,5.75
2150,Darlowo,PL,2021-02-04 20:29:16,54.421,16.4107,30.99,76,100,7.63
2151,Gizo,SB,2021-02-04 20:29:16,-8.103,156.8419,81.88,72,48,8.88
2152,Ayagoz,KZ,2021-02-04 20:29:16,47.9714,80.4392,17.26,95,100,7.45
2153,Hamina,FI,2021-02-04 20:29:16,60.5697,27.1979,5.0,85,47,10.36
2154,Denpasar,ID,2021-02-04 20:29:17,-8.65,115.2167,77.0,94,40,3.44
2155,Baruun-Urt,MN,2021-02-04 20:29:17,46.6806,113.2792,8.17,91,56,6.51
2156,Sergeyevka,KZ,2021-02-04 20:29:17,53.88,67.4158,27.43,99,98,8.93
2157,Lahaina,US,2021-02-04 20:29:17,20.8783,-156.6825,71.6,53,40,4.61
2158,Gemena,CD,2021-02-04 20:29:17,3.25,19.7667,79.12,56,42,3.18
2159,Viedma,AR,2021-02-04 20:29:17,-40.8135,-62.9967,95.0,16,0,9.13
2160,Sangre Grande,TT,2021-02-04 20:29:17,10.5835,-61.1177,82.99,69,40,13.8
2161,Camaqua,BR,2021-02-04 20:29:17,-30.8511,-51.8122,70.77,76,32,11.99
2162,Nantucket,US,2021-02-04 20:29:12,41.2835,-70.0995,37.4,65,75,8.05
2163,Marzuq,YE,2021-02-04 20:29:17,14.4,46.4667,58.95,59,0,3.31
2164,Chernyshevskiy,RU,2021-02-04 20:29:18,63.0128,112.4714,-28.84,86,100,3.47
2165,Harper,LR,2021-02-04 20:29:18,4.375,-7.7169,79.23,86,21,6.67
2166,Waingapu,ID,2021-02-04 20:29:18,-9.6567,120.2641,77.49,85,100,8.77
2167,Mazatlan,MX,2021-02-04 20:29:18,23.2167,-106.4167,78.8,57,20,5.75
2168,Padang,ID,2021-02-04 20:29:18,-0.9492,100.3543,77.0,88,40,1.14
2169,Levelland,US,2021-02-04 20:29:18,33.5873,-102.378,54.0,32,20,14.97
2170,Surin,TH,2021-02-04 20:29:18,14.8818,103.4936,69.01,66,59,7.45
2171,Porto Torres,IT,2021-02-04 20:24:24,40.835,8.3972,51.8,93,0,2.3
2172,Osakarovka,KZ,2021-02-04 20:29:19,50.565,72.5692,23.76,98,100,11.43
2173,Kuandian,CN,2021-02-04 20:29:19,40.7286,124.7847,11.82,94,63,3.13
2174,Galashki,RU,2021-02-04 20:29:19,43.1136,44.9894,32.0,86,50,4.47
2175,Suining,CN,2021-02-04 20:29:19,30.508,105.5733,47.26,83,0,4.5
2176,San Francisco,US,2021-02-04 20:29:19,37.7749,-122.4194,57.99,62,20,9.22
2177,Sidney,AU,2021-02-04 20:29:13,-33.8679,151.2073,73.4,83,20,5.75
2178,Breves,BR,2021-02-04 20:29:06,-1.6822,-50.4803,87.12,61,94,4.79
2179,Haverfordwest,GB,2021-02-04 20:29:20,51.8017,-4.9691,46.0,99,13,6.26
2180,Abu Kamal,SY,2021-02-04 20:29:20,34.4506,40.9171,55.4,75,100,14.07
2181,Isilkul,RU,2021-02-04 20:29:20,54.9109,71.2728,9.63,95,95,7.94
2182,Norsup,VU,2021-02-04 20:29:20,-16.0667,167.3833,80.31,73,100,4.76
2183,Charters Towers,AU,2021-02-04 20:29:20,-20.1,146.2667,73.71,87,100,10.2
2184,Hun,LY,2021-02-04 20:29:20,29.1268,15.9477,55.99,87,54,4.21
2185,Furtwangen,DE,2021-02-04 20:29:20,48.05,8.2,45.0,95,100,3.33
2186,Laguna,US,2021-02-04 20:29:21,38.421,-121.4238,55.99,47,1,9.22
2187,Krasnyy Luch,UA,2021-02-04 20:29:21,48.1395,38.9371,42.98,97,100,18.81
2188,San Pedro,PH,2021-02-04 20:29:21,14.35,121.0167,78.8,73,20,2.3
2189,Abaza,RU,2021-02-04 20:29:21,52.655,90.0928,18.63,93,100,3.33
2190,Mersing,MY,2021-02-04 20:29:21,2.4312,103.8405,77.0,88,100,8.05
2191,Kendari,ID,2021-02-04 20:29:21,-3.945,122.4989,76.17,90,100,2.24
2192,Palauig,PH,2021-02-04 20:29:21,15.435,119.9045,76.3,71,96,5.06
2193,Torbay,CA,2021-02-04 20:29:22,47.6666,-52.7314,46.0,100,90,2.35
2194,Novovorontsovka,UA,2021-02-04 20:29:22,47.5004,33.9175,43.2,86,99,17.36
2195,Ovre Ardal,NO,2021-02-04 20:29:22,61.3167,7.8,6.8,72,0,8.05
